day,timestamp,route_id,route_path,hops,chains,dex_path,is_crosschain,mev_type,input_amount,output_amount,gross_profit,trading_fees,gas_cost,slippage_cost,total_price_impact,net_profit,roi_percent,success,retry_attempted,execution_time_ms,liquidity_score,competition_level,amm_formula_used
59,2025-10-05 12:47:56,route_59_9,LINK → WETH → WBTC → LINK,3,"optimism,polygon,ethereum,optimism","PancakeSwap,UniswapV3,AaveV3",True,none,81925.99677122541,81925.99677122541,0,249.7463533573178,6.8961563083357795,-440.7331414074464,3.7529800036768655,-6.8961563083357795,0,False,False,2581.489797358396,0.8753188048776572,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_10,WETH → WMATIC → AAVE → WETH,3,"optimism,optimism,optimism,optimism","Compound,TraderJoe,Compound",False,backrun,100214.55839147617,186841.20879633192,86626.65040485575,688.7933648818943,4.941660305375511,504.4040194639058,6.1105787851109925,85428.51136020459,85.24560975111854,True,False,1489.4204600953517,0.9177265112912273,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_11,WETH → WBTC → WETH,2,"ethereum,ethereum,ethereum","UniswapV3,QuickSwap",False,none,191221.26903047378,191221.26903047378,0,617.8522508559281,26.176617884887065,-426.6844867631438,6.0675579589657005,-26.176617884887065,0,False,False,1250.4847858049468,0.7085232061252633,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_12,LINK → USDT → LINK,2,"bsc,arbitrum,bsc","1inch,QuickSwap",True,frontrun,70340.39517207819,151614.23575015995,81273.84057808176,254.94867774893305,2.9749942336176,445.59104331009814,10.517478886759957,80570.3258627891,114.54346491185439,True,False,1078.9605989304296,0.9517411258767722,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_13,WMATIC → LINK → WMATIC,2,"ethereum,ethereum,ethereum","QuickSwap,SushiSwap",False,none,199621.94679774006,233063.9798363263,33442.03303858623,584.2557444905661,22.871395966950868,228.12883431639952,22.820332615233497,32606.777063812315,16.334264637169372,True,False,1787.36818396233,0.8178380212316072,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_14,USDT → WBTC → WMATIC → USDT,3,"optimism,optimism,optimism,optimism","TraderJoe,1inch,SushiSwap",False,none,184205.9805322839,184205.9805322839,0,1326.8498407597626,3.501144456052114,-662.9725967676694,9.49976526024643,-3.501144456052114,0,False,False,1077.1301725473356,0.9288158770149567,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_15,WMATIC → AAVE → USDT → WMATIC,3,"polygon,bsc,arbitrum,polygon","Compound,1inch,QuickSwap",True,backrun,124200.92666182612,183810.09540581983,59609.16874399371,1784.8414561653203,1.949001545224341,393.23217003213546,23.290562961642678,57429.14611625103,46.23890309016689,True,False,2872.435960023782,0.8403159642756166,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_16,LINK → WBTC → WETH → LINK,3,"bsc,bsc,bsc,bsc","QuickSwap,PancakeSwap,Compound",False,none,90096.3908050801,90096.3908050801,0,328.6815256899373,1.19677360359279,-603.724065952393,4.373027836061643,-1.19677360359279,0,False,False,1472.5585202580926,0.7661605035917188,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_17,WETH → USDT → WETH,2,"arbitrum,arbitrum,arbitrum","AaveV3,PancakeSwap",False,frontrun,51648.175473116375,115828.63320709765,64180.457733981275,319.8357622322527,2.798757260435152,400.07273070175904,7.383665582552519,63457.75048378683,122.86542535625003,True,False,1458.826715072605,0.8766440053138874,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_18,WETH → DAI → WMATIC → WETH,3,"arbitrum,arbitrum,arbitrum,arbitrum","SushiSwap,QuickSwap,AaveV3",False,frontrun,52335.51915731115,30526.463455348403,-21809.05570196275,613.3237688210465,4.717755278319069,-146.62935853266586,3.5719100792711673,-22280.467867529445,-42.57236428773806,True,False,2942.901029215567,0.8276675499550874,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_19,USDT → DAI → LINK → USDT,3,"bsc,bsc,bsc,bsc","UniswapV3,1inch,AaveV3",False,none,67217.18778741967,121544.33849421462,54327.15070679496,620.6429106167625,1.5333938841824846,399.2552128573452,14.315148500822236,53305.71918943667,79.30370332960187,True,False,1922.0385688757594,0.7650908290550043,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_20,WETH → WBTC → DAI → WMATIC → WETH,4,"bsc,bsc,bsc,bsc,bsc","AaveV3,QuickSwap,1inch,UniswapV3",False,backrun,121950.77031104156,456210.9810594354,334260.21074839385,1584.1540264390605,3.2997080672909793,2193.3219366604826,31.464340459791927,330479.435077227,270.994134956526,True,True,1929.240180463591,0.8438279920455589,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_21,USDC → USDT → WBTC → USDC,3,"optimism,optimism,optimism,optimism","QuickSwap,1inch,TraderJoe",False,none,136071.22446556832,223069.99917301576,86998.77470744745,1321.2416241780838,2.650736716958859,678.3216401961959,19.28245044629572,84996.5607063562,62.46475773271511,True,False,2497.832346097153,0.7203089727674881,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_22,WMATIC → AAVE → WMATIC,2,"polygon,bsc,polygon","PancakeSwap,1inch",True,none,65556.62425669859,503728.6094648296,438171.985208131,57.653939705825465,0.8826503075931069,3240.9259146683257,6.323806530631714,434872.52270344924,663.3540509966297,True,False,1345.5117924963542,0.7603530065645592,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_23,USDC → DAI → USDC,2,"ethereum,ethereum,ethereum","Compound,Compound",False,none,108572.23207963869,108572.23207963869,0,514.9995486435853,28.17050216837697,-237.66992157950028,2.508614108912113,-28.17050216837697,0,False,False,1578.11302084088,0.918825793856259,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_24,WBTC → AAVE → USDC → WBTC,3,"polygon,polygon,polygon,polygon","PancakeSwap,1inch,AaveV3",False,none,195805.26751915543,195805.26751915543,0,1997.1901167180035,0.7557422175241367,358.21119939447584,12.121546343214916,-0.7557422175241367,0,False,True,1053.7790303718928,0.7000134286191716,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_25,AAVE → USDT → AAVE,2,"ethereum,ethereum,ethereum","PancakeSwap,TraderJoe",False,none,96984.09277375108,62260.93684323657,-34723.155930514506,329.31321200218883,33.620522605262735,-234.53569647724487,3.898503489493926,-34851.553968644715,-35.93533018857846,True,False,1219.6334791748607,0.8245553573915317,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_26,WETH → WMATIC → AAVE → WETH,3,"ethereum,ethereum,ethereum,ethereum","SushiSwap,Compound,Curve",False,backrun,179072.53448816616,1017783.1609744187,838710.6264862525,1203.9956273795326,48.211656797836724,5758.334392095243,48.37919564340708,831700.08480998,464.4487146994293,True,False,2576.897672044892,0.813430137851052,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_27,AAVE → USDC → LINK → AAVE,3,"ethereum,ethereum,ethereum,ethereum","PancakeSwap,SushiSwap,PancakeSwap",False,none,115822.28562105069,355431.2255350189,239608.9399139682,1742.9971150091023,43.134692042495224,1271.3049380101859,20.864332043592302,236551.50316890643,204.23660429466884,True,False,2372.006952275579,0.9694250813568772,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_28,WBTC → USDC → WETH → WBTC,3,"ethereum,ethereum,ethereum,ethereum","Balancer,UniswapV3,TraderJoe",False,frontrun,159132.1604564734,50190.02575398383,-108942.13470248957,609.6459567155998,55.08502878547114,-627.4022137784299,3.553659473417639,-108979.4634742122,-68.48361962886868,True,False,1428.8334053473227,0.9240959060589324,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_29,AAVE → USDT → WBTC → AAVE,3,"arbitrum,arbitrum,arbitrum,arbitrum","UniswapV3,Compound,AaveV3",False,none,191954.34497314272,362431.86710615794,170477.5221330152,3915.550618884213,2.871231393831006,1290.8925964349705,23.76556378014137,165268.2076863022,86.09766437400815,True,False,1483.1757195744578,0.742778414254666,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_30,DAI → AAVE → WBTC → DAI,3,"optimism,optimism,optimism,optimism","SushiSwap,UniswapV3,Balancer",False,backrun,110784.83074034312,163164.96312689938,52380.13238655626,2453.3440158335225,5.404595865498617,262.1885859992152,23.257125307999896,49659.19518885802,44.8249050497256,True,False,1080.5096500229868,0.9994503181773022,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_31,USDC → LINK → WBTC → USDC,3,"optimism,optimism,optimism,optimism","QuickSwap,PancakeSwap,Curve",False,frontrun,66758.14953262956,22166.334810847104,-44591.81472178245,291.10678930528485,4.2028686927767644,-314.16995592359007,1.6185250439518115,-44572.95442385692,-66.76780997662448,True,False,2358.0399963345435,0.7954537556191392,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_32,DAI → WMATIC → USDC → DAI,3,"arbitrum,arbitrum,arbitrum,arbitrum","SushiSwap,Curve,TraderJoe",False,none,144005.34487903432,244418.51887071034,100413.17399167601,2328.689092870488,3.305958299935255,621.6223453786558,28.518342612243636,97459.55659512692,67.67773562640592,True,False,1229.6175125528268,0.8809354682581922,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_33,USDC → LINK → USDC,2,"ethereum,ethereum,ethereum","Balancer,Balancer",False,frontrun,69711.62798446947,304768.5444603991,235056.9164759296,595.9366403983405,45.150784050740725,1366.1978532249404,4.20675239939078,233049.63119825558,334.3052485450131,True,False,1534.844448329768,0.9187799815859312,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_34,WMATIC → USDT → WMATIC,2,"bsc,bsc,bsc","TraderJoe,TraderJoe",False,backrun,156379.73851915332,2495299.591856941,2338919.853337788,359.6824002772466,1.8447230522182976,13573.66896861128,24.023318978428314,2324984.657245847,1486.7556879570327,True,False,1428.233385388919,0.9196607913160946,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_35,DAI → USDT → DAI,2,"optimism,optimism,optimism","Curve,Compound",False,none,66648.2024348246,66648.2024348246,0,436.01555109985327,2.152923014672524,-225.00465055277468,1.5962889585863642,-2.152923014672524,0,False,False,1938.9057577055123,0.7862628263478674,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_36,USDT → WBTC → USDT,2,"optimism,optimism,optimism","Balancer,1inch",False,none,171072.57090941258,171072.57090941258,0,546.8591984130957,2.5280107974894377,-634.4567314843978,6.76602360549351,-2.5280107974894377,0,False,False,2104.5144185063764,0.7392177990859047,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_37,USDC → WETH → AAVE → USDC,3,"polygon,polygon,polygon,polygon","Compound,UniswapV3,Compound",False,none,156501.72232262418,156501.72232262418,0,862.8501280264222,0.7015665079983994,-528.5148665389966,7.490020369524484,-0.7015665079983994,0,False,False,2928.508618057162,0.7465072791872577,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_38,WBTC → WMATIC → DAI → USDC → WBTC,4,"ethereum,ethereum,ethereum,ethereum,ethereum","Curve,TraderJoe,QuickSwap,QuickSwap",False,none,76868.04861168674,80802.18122959786,3934.13261791112,658.8813515215872,50.61389609735066,30.992931204612873,12.131568943548437,3193.644439087569,4.154709917537856,True,False,1330.5758829716742,0.7122042082793595,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_39,AAVE → USDC → USDT → WETH → AAVE,4,"arbitrum,arbitrum,arbitrum,arbitrum,arbitrum","Balancer,QuickSwap,Curve,UniswapV3",False,none,170531.48434032907,493505.60088511993,322974.11654479086,8926.007074690042,3.1601115054865874,1729.2832514489464,108.28968930958209,312315.66610714636,183.1425248629509,True,False,1686.5830447538385,0.9645752823944562,0.43333333333333335,constant_product
59,2025-10-05 12:47:56,route_59_40,USDT → WMATIC → LINK → WBTC → USDT,4,"arbitrum,polygon,bsc,arbitrum,arbitrum","AaveV3,AaveV3,AaveV3,QuickSwap",True,none,173854.40592006006,149107.97688260526,-24746.4290374548,1262.8065801178345,7.264653545045713,-188.0791967043468,15.939858440186514,-25828.42107441333,-14.85635117368811,True,False,1228.0051754398362,0.739974396226297,0.43333333333333335,constant_product
60,2025-10-06 12:47:56,route_60_0,WMATIC → DAI → WMATIC,2,"arbitrum,ethereum,arbitrum","SushiSwap,PancakeSwap",True,none,156709.80935399217,156709.80935399217,0,1256.5945543199482,3.327583673896277,-90.62984702622505,9.52663757406949,-3.327583673896277,0,False,False,1647.8154713689871,0.9506088467437876,0.5666666666666667,constant_product
60,2025-10-06 12:47:56,route_60_1,DAI → USDT → WBTC → WMATIC → DAI,4,"bsc,bsc,bsc,bsc,bsc","1inch,PancakeSwap,PancakeSwap,PancakeSwap",False,none,91331.13144586504,91331.13144586504,0,557.6966285180818,1.5336578443713638,-550.7351726286718,12.654734047941883,-1.5336578443713638,0,False,False,3242.418620007812,0.7900850836202346,0.5666666666666667,constant_product
60,2025-10-06 12:47:56,route_60_2,WBTC → USDT → WETH → WBTC,3,"bsc,bsc,bsc,bsc","PancakeSwap,AaveV3,1inch",False,none,51828.25658041473,51828.25658041473,0,130.9028941506802,1.5600469283113914,-122.94802816924486,2.00447011363395,-1.5600469283113914,0,False,False,1289.3245535315323,0.789619501232941,0.5666666666666667,constant_product
60,2025-10-06 12:47:56,route_60_3,DAI → AAVE → DAI,2,"arbitrum,ethereum,arbitrum","PancakeSwap,TraderJoe",True,none,53794.04163580573,53794.04163580573,0,179.1193937011668,4.2838596968903,-170.81856761976647,1.3138108554996606,-4.2838596968903,0,False,False,1922.3597754876414,0.8371391697415047,0.5666666666666667,constant_product
60,2025-10-06 12:47:56,route_60_4,WBTC → AAVE → USDT → USDC → WBTC,4,"optimism,optimism,optimism,optimism,optimism","1inch,QuickSwap,Balancer,QuickSwap",False,none,186710.3487608425,128612.87051575229,-58097.4782450902,1782.2910924465546,2.7825992402929414,-339.29769868414644,19.06382648218999,-59543.2542380929,-31.89070912955228,True,False,2846.1307348713012,0.9159854972486342,0.5666666666666667,constant_product
60,2025-10-06 12:47:56,route_60_5,USDT → AAVE → USDT,2,"arbitrum,bsc,arbitrum","AaveV3,Compound",True,none,135219.39024726144,225674.12929214298,90454.73904488154,650.6436875147235,4.409548121154603,549.4875263413229,6.0014870365812705,89250.19828290434,66.00399404234992,True,False,1440.7516580538413,0.8925276528975669,0.5666666666666667,constant_product
60,2025-10-06 12:47:56,route_60_6,WBTC → USDT → USDC → WBTC,3,"optimism,optimism,optimism,optimism","PancakeSwap,SushiSwap,UniswapV3",False,backrun,184511.57424340467,45071.63235443848,-139439.9418889662,1193.3679048199933,3.995675830721746,-1071.1082534928264,6.771957763283504,-139566.19721612407,-75.64089016551915,True,False,2333.8107274590097,0.731849756258696,0.5666666666666667,constant_product
60,2025-10-06 12:47:56,route_60_7,DAI → WMATIC → WBTC → DAI,3,"polygon,polygon,polygon,polygon","Compound,UniswapV3,Compound",False,backrun,125351.54998339067,238040.8556081157,112689.30562472504,1627.1698834679266,0.9544152764860555,638.2823703969829,13.982283365428515,110422.89895558365,88.09057324796935,True,False,2006.438719961112,0.933590998845468,0.5666666666666667,constant_product
60,2025-10-06 12:47:56,route_60_8,WMATIC → USDC → DAI → LINK → WMATIC,4,"optimism,optimism,optimism,optimism,optimism","TraderJoe,AaveV3,1inch,AaveV3",False,none,109138.49071476489,55095.17896716716,-54043.311747597734,1681.4753999044915,2.5632399814199474,-389.2316936345583,25.52471829494123,-55338.11869384909,-50.70449328319566,True,False,1491.4099142853004,0.7797782351821547,0.5666666666666667,constant_product
60,2025-10-06 12:47:56,route_60_9,WBTC → WETH → WBTC,2,"ethereum,ethereum,ethereum","AaveV3,SushiSwap",False,none,80017.12771007366,370259.04779262823,290241.92008255457,579.5286479028493,25.748960058648958,2201.339769046094,10.541849654943057,287435.30270554696,359.21722127669,True,True,1335.540906499504,0.7415500254339694,0.5666666666666667,constant_product
60,2025-10-06 12:47:56,route_60_10,DAI → AAVE → DAI,2,"optimism,optimism,optimism","QuickSwap,Curve",False,none,182250.17984954282,182250.17984954282,0,749.0715458790363,2.5234534330331093,-960.5152535900517,3.4333001661322253,-2.5234534330331093,0,False,False,945.7505553117569,0.897333312429466,0.5666666666666667,constant_product
60,2025-10-06 12:47:56,route_60_11,WETH → USDT → LINK → USDC → WETH,4,"arbitrum,arbitrum,arbitrum,arbitrum,arbitrum","UniswapV3,AaveV3,Compound,UniswapV3",False,none,89125.97011801516,5285160.552877819,5196034.582759804,2142.5173534841238,3.3850874685931682,34985.22997460157,65.2829776803904,5158903.45034425,5788.327962672547,True,False,2159.7429818882224,0.8266936657681052,0.5666666666666667,constant_product
60,2025-10-06 12:47:56,route_60_12,WBTC → AAVE → USDT → WMATIC → WBTC,4,"ethereum,ethereum,ethereum,ethereum,ethereum","QuickSwap,1inch,AaveV3,TraderJoe",False,none,144464.70420371625,1049166.3374526552,904701.633248939,1373.0368590800756,41.33847435893033,6192.363571842659,85.30062202548694,897094.8943436573,620.978597705515,True,False,1891.6624512310598,0.8155352721532272,0.5666666666666667,constant_product
60,2025-10-06 12:47:56,route_60_13,LINK → AAVE → WMATIC → DAI → LINK,4,"ethereum,ethereum,ethereum,ethereum,ethereum","SushiSwap,UniswapV3,TraderJoe,UniswapV3",False,none,117980.31689925038,412393.76550717565,294413.44860792527,2978.086473487709,42.598992662916615,1552.8573509808837,37.38260037084383,289839.90579079377,245.66801769002146,True,True,2428.4103336686917,0.9725589614457977,0.5666666666666667,constant_product
60,2025-10-06 12:47:56,route_60_14,DAI → LINK → USDT → DAI,3,"polygon,polygon,polygon,polygon","Balancer,TraderJoe,TraderJoe",False,none,89551.66221293801,89551.66221293801,0,381.8406420956894,0.5634900370742452,-150.92940510907587,13.57879964850352,-0.5634900370742452,0,False,False,1890.2030313015312,0.8416482844648017,0.5666666666666667,constant_product
60,2025-10-06 12:47:56,route_60_15,USDT → WMATIC → USDT,2,"polygon,polygon,polygon","SushiSwap,PancakeSwap",False,none,197563.697761393,25246.90686526581,-172316.7908961272,748.1575711569666,0.5228475353885749,-1107.2648285037508,4.6752527944617315,-171958.2064863158,-87.03937435611164,True,False,1778.222365221449,0.8574248784779126,0.5666666666666667,constant_product
60,2025-10-06 12:47:56,route_60_16,WBTC → WMATIC → WBTC,2,"arbitrum,arbitrum,arbitrum","QuickSwap,Compound",False,frontrun,92193.86570744697,131941.82568092234,39747.95997347537,1005.5466027963411,3.7060434664020274,228.57714404467032,9.37062326336234,38510.13018316796,41.77081619005949,True,False,1932.5168750054247,0.9249336464130372,0.5666666666666667,constant_product
60,2025-10-06 12:47:56,route_60_17,USDT → AAVE → WBTC → USDT,3,"bsc,bsc,bsc,bsc","PancakeSwap,Balancer,AaveV3",False,frontrun,194100.39066105313,315134.99399874243,121034.6033376893,918.2941347537941,2.61705333356468,623.5675853498589,11.81312296113761,119490.12456425208,61.560991277400944,True,False,2062.3362384435336,0.984802223369055,0.5666666666666667,constant_product
60,2025-10-06 12:47:56,route_60_18,AAVE → WBTC → WMATIC → AAVE,3,"ethereum,ethereum,ethereum,ethereum","1inch,Curve,Compound",False,none,63169.94538525117,112008.09238924882,48838.14700399765,150.93316125341795,29.624650635678478,294.08255434209235,7.84063955352776,48363.50663776646,76.56094420030685,True,False,2919.404269833209,0.8978425219162796,0.5666666666666667,constant_product
61,2025-10-07 12:47:56,route_61_0,DAI → WBTC → WETH → USDT → DAI,4,"ethereum,optimism,polygon,ethereum,ethereum","QuickSwap,1inch,PancakeSwap,AaveV3",True,none,177604.43998220112,177604.43998220112,0,711.6256326225046,66.62603034106215,-921.1322335865499,13.917251434403257,-66.62603034106215,0,False,False,3384.3082807586543,0.9522710229878218,0.5666666666666667,constant_product
61,2025-10-07 12:47:56,route_61_1,LINK → WBTC → USDC → LINK,3,"arbitrum,arbitrum,arbitrum,arbitrum","AaveV3,Balancer,UniswapV3",False,none,136719.22710239852,180950.56833828965,44231.34123589113,900.2351952652816,3.4951232231408293,331.2410748114109,11.03173407338791,42996.369842591295,31.448663625335104,True,False,1171.4887617210563,0.7511168199832289,0.5666666666666667,constant_product
61,2025-10-07 12:47:56,route_61_2,USDT → LINK → USDT,2,"bsc,bsc,bsc","Curve,Curve",False,none,161080.88682187063,161080.88682187063,0,537.5528350809717,1.2903328673179124,-405.42181505188415,7.041631292491456,-1.2903328673179124,0,False,False,949.6164268539254,0.9603843151221438,0.5666666666666667,constant_product
61,2025-10-07 12:47:56,route_61_3,WBTC → WETH → DAI → LINK → WBTC,4,"ethereum,ethereum,ethereum,ethereum,ethereum","1inch,Curve,UniswapV3,Curve",False,none,62136.888507483374,132933.76472110837,70796.87621362499,465.12340379262537,44.04074922679015,399.08006881046504,5.2673419250484095,69888.63199179512,112.47526818691311,True,False,2813.2423907976663,0.9363027153821494,0.5666666666666667,constant_product
61,2025-10-07 12:47:56,route_61_4,DAI → WMATIC → DAI,2,"bsc,bsc,bsc","Balancer,Compound",False,none,186209.96554828357,235141.89438940576,48931.92884112219,720.0058653381461,1.0736336292512656,303.5848525330702,9.536934589261778,47907.264489621724,25.72755134160612,True,False,2354.888805388956,0.8795771805383263,0.5666666666666667,constant_product
61,2025-10-07 12:47:56,route_61_5,LINK → DAI → USDC → LINK,3,"optimism,optimism,optimism,optimism","UniswapV3,SushiSwap,Curve",False,none,137136.6980574198,17082.52298239037,-120054.17507502943,756.275116404644,3.5623390177934913,-759.5667170848457,8.346532083148556,-120054.44581336703,-87.54363165656771,True,False,1116.2493642275754,0.8673133678107035,0.5666666666666667,constant_product
61,2025-10-07 12:47:56,route_61_6,WMATIC → WBTC → DAI → WETH → WMATIC,4,"polygon,ethereum,optimism,polygon,polygon","PancakeSwap,TraderJoe,UniswapV3,Balancer",True,none,125548.04846170939,125548.04846170939,0,565.3987751401745,2.1579388091405036,-759.3532887770654,4.324882304230388,-2.1579388091405036,0,False,False,2899.5462324687765,0.8559192197537662,0.5666666666666667,constant_product
61,2025-10-07 12:47:56,route_61_7,DAI → LINK → USDT → DAI,3,"polygon,polygon,polygon,polygon","AaveV3,SushiSwap,PancakeSwap",False,none,74486.3319820735,74486.3319820735,0,338.7242606525896,0.6306652341799804,-314.5869525879806,5.539201294417457,-0.6306652341799804,0,False,False,2984.7627399274656,0.9873468906572136,0.5666666666666667,constant_product
61,2025-10-07 12:47:56,route_61_8,DAI → AAVE → WBTC → DAI,3,"polygon,bsc,ethereum,polygon","1inch,Curve,Balancer",True,none,74028.1181776796,74028.1181776796,0,262.7862228426441,1.3800588784754497,-178.38609453979666,3.1938585112667384,-1.3800588784754497,0,False,False,2930.512143333433,0.794965811717746,0.5666666666666667,constant_product
61,2025-10-07 12:47:56,route_61_9,DAI → AAVE → DAI,2,"optimism,optimism,optimism","QuickSwap,SushiSwap",False,none,130224.89195158353,397285.4784722572,267060.5865206737,712.2403589423295,2.3843488143948957,1773.4738786631808,8.894724082413065,264572.4879342538,203.16583409615694,True,False,2338.3668889780674,0.8359282619092532,0.5666666666666667,constant_product
61,2025-10-07 12:47:56,route_61_10,DAI → USDT → DAI,2,"optimism,optimism,optimism","UniswapV3,QuickSwap",False,none,51683.61487951339,190974.94670349645,139291.33182398306,347.8801807155807,2.3368218507713188,982.8544270407284,4.738224960622621,137958.26039437598,266.9284273477948,True,False,1474.5061470385954,0.7943893821887477,0.5666666666666667,constant_product
61,2025-10-07 12:47:56,route_61_11,WBTC → USDC → DAI → WMATIC → WBTC,4,"polygon,arbitrum,optimism,polygon,polygon","UniswapV3,SushiSwap,PancakeSwap,Compound",True,none,104159.73664092211,104159.73664092211,0,1278.099396556684,1.461773814430858,1451.3300200423503,12.61828111038514,-1.461773814430858,0,False,True,1244.7636867567294,0.8336313531839585,0.5666666666666667,constant_product
61,2025-10-07 12:47:56,route_61_12,DAI → AAVE → DAI,2,"arbitrum,arbitrum,arbitrum","Compound,AaveV3",False,none,145432.45011472114,145432.45011472114,0,506.17631179430987,2.4894948718024392,-116.51919170687829,4.868886305023031,-2.4894948718024392,0,False,False,1647.3466094797845,0.7988003977610862,0.5666666666666667,constant_product
61,2025-10-07 12:47:56,route_61_13,AAVE → USDC → LINK → AAVE,3,"optimism,polygon,arbitrum,optimism","SushiSwap,AaveV3,SushiSwap",True,none,177996.11423589394,443273.3326129316,265277.2183770377,1803.254128902775,5.371808217060031,1809.372030317655,14.298577625318249,261659.22040960018,147.00277111826696,True,False,2155.89493893797,0.8179316183321855,0.5666666666666667,constant_product
61,2025-10-07 12:47:56,route_61_14,USDT → LINK → USDT,2,"ethereum,arbitrum,ethereum","Balancer,1inch",True,backrun,92883.02761376015,204734.8207160288,111851.79310226865,240.23981498431067,93.92916582982888,695.2311059106448,3.2375062550982676,110822.39301554387,119.31393265557818,True,False,1656.7289258339006,0.8784354397653874,0.5666666666666667,constant_product
61,2025-10-07 12:47:56,route_61_15,WETH → USDT → AAVE → DAI → WETH,4,"polygon,bsc,ethereum,polygon,polygon","AaveV3,Compound,1inch,Balancer",True,frontrun,131968.87902889663,543837.8838467585,411869.0048178619,2401.6785986128057,2.679470733637801,2338.059551719484,33.2388253381327,407126.58719679597,308.5019666702248,True,False,2680.923247563858,0.9323293269534986,0.5666666666666667,constant_product
61,2025-10-07 12:47:56,route_61_16,AAVE → USDC → WETH → AAVE,3,"optimism,bsc,arbitrum,optimism","1inch,Compound,TraderJoe",True,backrun,133329.907104487,107545.3551790199,-25784.55192546711,303.90017995561976,8.022975791859503,-165.770914788709,5.33218081646624,-25930.70416642588,-19.448527888123927,True,False,2150.4262865971004,0.8570921252853769,0.5666666666666667,constant_product
61,2025-10-07 12:47:56,route_61_17,USDT → AAVE → DAI → USDT,3,"polygon,ethereum,optimism,polygon","TraderJoe,Balancer,QuickSwap",True,none,117328.6480062403,117328.6480062403,0,1042.4452846476,1.7538388030678103,7681.884087426951,24.76667669237589,-1.7538388030678103,0,False,True,1015.5336262646958,0.8588443283831104,0.5666666666666667,constant_product
61,2025-10-07 12:47:56,route_61_18,USDC → LINK → WETH → USDC,3,"arbitrum,arbitrum,arbitrum,arbitrum","Balancer,PancakeSwap,Curve",False,none,73850.70836116851,73850.70836116851,0,2291.7292909647517,2.247998859142869,-205.1937021969799,16.155696153777676,-2.247998859142869,0,False,False,2946.7813542050103,0.8777463046025238,0.5666666666666667,constant_product
62,2025-10-08 12:47:56,route_62_0,WBTC → USDT → AAVE → WBTC,3,"bsc,bsc,bsc,bsc","AaveV3,Curve,UniswapV3",False,none,103245.27728225004,2556420.4671923537,2453175.1899101036,4503.653600306792,1.3707466954287746,16156.485261404863,34.471400040792744,2432513.6803016965,2356.0532203828902,True,False,2399.382500382342,0.8414051581861581,0.5666666666666667,constant_product
62,2025-10-08 12:47:56,route_62_1,USDC → WBTC → USDC,2,"bsc,bsc,bsc","PancakeSwap,Compound",False,none,144543.9723484985,144543.9723484985,0,551.1182014441615,1.170462789743617,-628.64007818799,1.7320123052426375,-1.170462789743617,0,False,False,1167.7065792748408,0.9380168479065962,0.5666666666666667,constant_product
62,2025-10-08 12:47:56,route_62_2,WMATIC → AAVE → USDC → WMATIC,3,"bsc,bsc,bsc,bsc","UniswapV3,QuickSwap,QuickSwap",False,none,145004.96483449795,145004.96483449795,0,3169.6881879456973,1.1191509336630803,1295.2570884677978,39.22860355717767,-1.1191509336630803,0,False,True,1691.0381129923264,0.884977404156065,0.5666666666666667,constant_product
62,2025-10-08 12:47:56,route_62_3,WETH → WBTC → WETH,2,"arbitrum,arbitrum,arbitrum","PancakeSwap,UniswapV3",False,none,128600.70528558832,128600.70528558832,0,545.2960967122942,2.1611703815503183,653.764561154181,6.688357263667434,-2.1611703815503183,0,False,True,2100.8312902669213,0.7231311774267368,0.5666666666666667,constant_product
