day,timestamp,route_id,route_path,hops,chains,dex_path,is_crosschain,mev_type,input_amount,output_amount,gross_profit,trading_fees,gas_cost,slippage_cost,total_price_impact,net_profit,roi_percent,success,retry_attempted,execution_time_ms,liquidity_score,competition_level,amm_formula_used
64,2025-10-10 12:45:48,route_64_15,LINK → WMATIC → AAVE → LINK,3,"arbitrum,arbitrum,arbitrum,arbitrum","Compound,PancakeSwap,SushiSwap",False,frontrun,150209.02319372864,150209.02319372864,0,1216.9803779622725,3.2802817987571014,-125.63166127104941,13.273305713852043,-3.2802817987571014,0,False,False,2828.465848823202,0.8848005165748823,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_16,AAVE → USDT → AAVE,2,"arbitrum,arbitrum,arbitrum","AaveV3,Curve",False,none,162689.70809166628,162689.70809166628,0,570.5115855580225,1.711232692853038,-756.3843070822633,10.689008195910638,-1.711232692853038,0,False,False,985.7427239151382,0.8732803184554365,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_17,WETH → DAI → LINK → WETH,3,"bsc,bsc,bsc,bsc","PancakeSwap,Curve,AaveV3",False,none,172059.96551573963,172059.96551573963,0,1429.8064192934667,1.628077853968512,1506.2054515100524,33.230598558371554,-1.628077853968512,0,False,True,1182.4670453424342,0.7669090229797607,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_18,AAVE → LINK → USDT → AAVE,3,"polygon,polygon,polygon,polygon","SushiSwap,Compound,TraderJoe",False,none,145697.19541833215,207330.44542867842,61633.250010346266,885.5481194568247,0.8265878114004572,344.5085066490873,9.115791379973462,60402.36679642895,41.45746705899111,True,False,1733.1600568943825,0.9410346580924173,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_19,LINK → WETH → LINK,2,"ethereum,ethereum,ethereum","AaveV3,QuickSwap",False,frontrun,174173.21471512545,174173.21471512545,0,791.5802732545371,45.92471203974304,-507.58159983916056,4.392033668135619,-45.92471203974304,0,False,False,1000.3310649263983,0.8289051502106262,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_20,USDT → AAVE → WETH → USDT,3,"bsc,optimism,ethereum,bsc","TraderJoe,Compound,AaveV3",True,backrun,115597.61744244114,115597.61744244114,0,858.7058441189467,4.53266428567082,1176.0793583624977,6.9622662283803205,-4.53266428567082,0,False,True,2448.0153993584518,0.996718715785018,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_21,LINK → AAVE → USDT → LINK,3,"arbitrum,arbitrum,arbitrum,arbitrum","Curve,TraderJoe,AaveV3",False,none,63124.60310981437,63124.60310981437,0,47.08366971908558,2.264780422685658,-410.23704329638224,1.2519717978609437,-2.264780422685658,0,False,False,2914.9256002247957,0.8187716795539599,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_22,LINK → DAI → LINK,2,"optimism,optimism,optimism","UniswapV3,QuickSwap",False,none,76860.23075031275,79055.51784663217,2195.2870963194146,252.59177824561243,2.4421035597052434,15.207564775553724,2.175543470804458,1925.0456497385433,2.504605608057858,True,False,971.5689945248704,0.8072630545202721,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_23,WETH → AAVE → WBTC → WETH,3,"bsc,bsc,bsc,bsc","AaveV3,TraderJoe,Curve",False,none,93967.36655325136,93967.36655325136,0,541.9382355343619,1.3398216832652023,11.216569902290885,2.4486765910826134,-1.3398216832652023,0,False,True,1960.0496870299175,0.8852364938238826,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_24,LINK → USDC → WMATIC → LINK,3,"polygon,polygon,polygon,polygon","Curve,Balancer,QuickSwap",False,none,81018.0424277961,81018.0424277961,0,582.7575224472434,0.5739957970235111,-391.73088086338976,5.980409142226156,-0.5739957970235111,0,False,False,2665.1119679849176,0.9835532212427304,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_25,AAVE → WBTC → AAVE,2,"ethereum,ethereum,ethereum","UniswapV3,Balancer",False,none,96812.11007086141,96812.11007086141,0,302.30252330471893,34.719029793004985,-293.43032013113714,6.517224088673557,-34.719029793004985,0,False,False,2128.444555272685,0.9487693047566177,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_26,WMATIC → USDT → USDC → WMATIC,3,"optimism,polygon,arbitrum,optimism","TraderJoe,UniswapV3,UniswapV3",True,none,95291.1946241786,95291.1946241786,0,769.123033828053,5.853645732039228,3331.034675037983,18.35163318372372,-5.853645732039228,0,False,True,1925.8045010366454,0.7787344991477925,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_27,WETH → USDC → WMATIC → USDT → WETH,4,"ethereum,ethereum,ethereum,ethereum,ethereum","AaveV3,UniswapV3,SushiSwap,Balancer",False,none,154403.5980834117,364492.77101140044,210089.17292798875,5516.801430301273,52.25891160448063,1678.7679288307372,33.943506812374785,202841.34465725228,131.37086646625528,True,True,1795.547991402821,0.7009260137331492,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_28,WBTC → WETH → AAVE → USDC → WBTC,4,"optimism,optimism,optimism,optimism,optimism","TraderJoe,1inch,AaveV3,UniswapV3",False,none,179566.70221446347,101817.80737536935,-77748.89483909412,1683.2221848495942,2.6863776700347963,-607.7682095870059,25.469782760819218,-78827.03519202674,-43.898470161734416,True,False,1548.8257112205492,0.7182934421835607,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_29,USDC → WETH → WMATIC → LINK → USDC,4,"bsc,arbitrum,polygon,bsc,bsc","AaveV3,Curve,AaveV3,PancakeSwap",True,none,161698.066000483,161698.066000483,0,1289.66449274229,3.2850993951548455,974.0526658257407,12.836518347073081,-3.2850993951548455,0,False,True,2671.315903676049,0.8478815892177213,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_30,USDC → LINK → WBTC → USDT → USDC,4,"ethereum,ethereum,ethereum,ethereum,ethereum","Compound,TraderJoe,AaveV3,Balancer",False,none,133468.26970507027,133468.26970507027,0,1037.7318057131336,50.11491170760343,-370.7609157903384,10.032269301116061,-50.11491170760343,0,False,False,3088.8062960739007,0.9599358379623373,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_31,WMATIC → DAI → WMATIC,2,"polygon,polygon,polygon","PancakeSwap,Curve",False,none,133199.18695446546,332309.97358658625,199110.78663212078,1720.957404371311,0.4882678323983507,1120.6799172815204,22.191437353813264,196268.66104263553,147.34974404140362,True,True,990.4638789833098,0.9371576064575042,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_32,USDT → DAI → USDT,2,"polygon,polygon,polygon","QuickSwap,PancakeSwap",False,none,129007.96206563138,445934.95575438783,316926.9936887565,1080.683475088298,0.6112369588381217,1734.4608985713471,6.3327558428575355,314111.23807813803,243.48205571865202,True,False,2450.377396166954,0.9527254121260798,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_33,USDC → LINK → USDC,2,"optimism,bsc,optimism","QuickSwap,UniswapV3",True,backrun,190755.18793687434,288350.6945039775,97595.50656710315,697.06150769609,7.4640675164237,677.6996427660035,6.038251977315152,96213.28134912463,50.43809418224788,True,False,2430.854107839611,0.805603642417654,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_34,LINK → AAVE → WMATIC → LINK,3,"polygon,polygon,polygon,polygon","Balancer,UniswapV3,1inch",False,none,134278.84685617767,134278.84685617767,0,159.73458903936654,0.7458598839938492,-797.3930800518252,2.0877178184774023,-0.7458598839938492,0,False,False,1372.6553623433736,0.8446777549146456,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_35,WETH → LINK → WETH,2,"bsc,arbitrum,bsc","QuickSwap,PancakeSwap",True,none,66242.97562610099,8883.027888440201,-57359.94773766079,392.540931684602,2.2988454469925723,-312.03652941157793,1.7464913678367338,-57442.75098538081,-86.71523349072996,True,False,1016.6318474966731,0.956002765485952,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_36,LINK → WMATIC → LINK,2,"arbitrum,optimism,arbitrum","Balancer,TraderJoe",True,none,112776.52541086084,112776.52541086084,0,223.88915003645195,4.279799409274464,520.7450854652641,2.0533634167233243,-4.279799409274464,0,False,True,2435.618002657926,0.9813668215601723,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_37,LINK → DAI → WMATIC → LINK,3,"polygon,polygon,polygon,polygon","TraderJoe,PancakeSwap,UniswapV3",False,none,146962.43438601925,372423.85979870317,225461.42541268392,2349.543622080921,0.835024862770795,1777.0426373458672,16.76881847321877,221334.00412839436,150.6058368269995,True,False,2195.5490416490784,0.7118196564697603,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_38,AAVE → WBTC → USDC → AAVE,3,"ethereum,arbitrum,bsc,ethereum","Compound,1inch,AaveV3",True,none,147026.7453838361,206302.14737661544,59275.40199277934,701.6259062423125,85.14226620036558,465.2444520026256,22.743593825711937,58023.389368334036,39.464513219588035,True,True,1964.7184382286182,0.7151137970193782,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_39,WBTC → DAI → USDT → WBTC,3,"arbitrum,arbitrum,arbitrum,arbitrum","Curve,TraderJoe,QuickSwap",False,none,164473.1223606647,164473.1223606647,0,1806.9929558388812,3.361933278320521,-1030.32758681915,10.240483454901193,-3.361933278320521,0,False,False,2430.0820473210015,0.7656969797009519,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_40,WBTC → LINK → WBTC,2,"optimism,arbitrum,optimism","Compound,UniswapV3",True,none,60085.144758237555,60085.144758237555,0,53.108553116807,4.278465841737553,-300.70106017333075,1.4840207120873934,-4.278465841737553,0,False,False,1520.2571175355638,0.903118837894641,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_41,WMATIC → USDT → USDC → WMATIC,3,"bsc,bsc,bsc,bsc","PancakeSwap,AaveV3,AaveV3",False,none,189384.6657132623,189384.6657132623,0,1181.1581858509194,1.1117390395871032,-932.4529694862609,8.16517045506827,-1.1117390395871032,0,False,False,2928.266253269355,0.8636762479590614,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_42,WBTC → USDC → WETH → WBTC,3,"ethereum,polygon,optimism,ethereum","UniswapV3,Compound,Balancer",True,frontrun,77332.87528682625,306911.0014220211,229578.12613519482,1077.743990303722,130.0202531244642,1217.5919953518812,5.98783763959589,227152.76989641474,293.7337698280443,True,False,2015.9487702879817,0.9696393703314483,0.5666666666666667,constant_product
64,2025-10-10 12:45:48,route_64_43,WMATIC → LINK → WMATIC,2,"optimism,optimism,optimism","Curve,1inch",False,none,160977.34434760828,160977.34434760828,0,667.0367682703582,2.779865597545786,-1125.0649596868925,4.928560812678686,-2.779865597545786,0,False,False,2139.5376824354953,0.7484412169561142,0.5666666666666667,constant_product
65,2025-10-11 12:45:48,route_65_0,AAVE → WBTC → DAI → AAVE,3,"arbitrum,arbitrum,arbitrum,arbitrum","UniswapV3,Curve,1inch",False,backrun,57608.966504382974,57608.966504382974,0,1284.0483815051625,3.8826728420687466,1915.6321422491737,14.439291765594582,-3.8826728420687466,0,False,True,2984.6771521129735,0.8730325393370518,0.5666666666666667,constant_product
65,2025-10-11 12:45:48,route_65_1,DAI → AAVE → LINK → DAI,3,"polygon,polygon,polygon,polygon","SushiSwap,TraderJoe,TraderJoe",False,none,55199.99909710425,55199.99909710425,0,522.6407568392732,0.8090718830097253,294.46379156041405,2.8547550913657576,-0.8090718830097253,0,False,True,1198.6029467045548,0.8899985560012793,0.5666666666666667,constant_product
65,2025-10-11 12:45:48,route_65_2,WBTC → LINK → USDC → WBTC,3,"ethereum,ethereum,ethereum,ethereum","Curve,UniswapV3,PancakeSwap",False,none,187633.46624939414,187633.46624939414,0,1498.1655500779066,26.475738205504676,-115.66136219229783,12.999425365043312,-26.475738205504676,0,False,False,1585.4061655485662,0.7305764076009612,0.5666666666666667,constant_product
65,2025-10-11 12:45:48,route_65_3,AAVE → WETH → AAVE,2,"optimism,polygon,optimism","Compound,Balancer",True,frontrun,140567.09000621008,125836.05279048825,-14731.037215721837,187.6638536829859,5.958522244271803,-110.06991342560416,2.067003339829004,-14814.58967822349,-10.539159398952485,True,False,1788.3465424683789,0.7528026926160297,0.5666666666666667,constant_product
65,2025-10-11 12:45:48,route_65_4,WBTC → DAI → WBTC,2,"ethereum,ethereum,ethereum","AaveV3,Compound",False,none,172849.4874653609,172849.4874653609,0,815.8872810792882,29.008670173887474,-737.4391394751407,3.917942445963991,-29.008670173887474,0,False,False,1182.249121171746,0.8783136327746248,0.5666666666666667,constant_product
65,2025-10-11 12:45:48,route_65_5,USDC → DAI → USDC,2,"bsc,ethereum,bsc","Curve,AaveV3",True,none,96966.6043710885,96966.6043710885,0,887.8143430276097,2.233533703232649,1493.600474597448,13.5670883107372,-2.233533703232649,0,False,True,1459.514626689111,0.9048248032376045,0.5666666666666667,constant_product
65,2025-10-11 12:45:48,route_65_6,WETH → LINK → WETH,2,"optimism,arbitrum,optimism","AaveV3,QuickSwap",True,frontrun,124283.08128192872,212703.51331589403,88420.4320339653,465.9852462814934,8.080963858655544,647.9261077781941,5.203560257926465,87298.43971604697,70.24161198418929,True,True,1515.1675412316517,0.767221282599814,0.5666666666666667,constant_product
65,2025-10-11 12:45:48,route_65_7,USDC → AAVE → USDT → USDC,3,"ethereum,ethereum,ethereum,ethereum","PancakeSwap,1inch,PancakeSwap",False,none,182450.91320359192,182450.91320359192,0,1512.4506099299201,40.73936214482863,-342.4223519473583,14.423229119841345,-40.73936214482863,0,False,False,1706.90287091599,0.9495419673523162,0.5666666666666667,constant_product
65,2025-10-11 12:45:48,route_65_8,WBTC → LINK → WBTC,2,"optimism,optimism,optimism","Compound,TraderJoe",False,none,66159.9553315417,114689.95651323335,48530.00118169165,378.665789946393,2.532890644491365,342.892027740473,2.8051981319718737,47805.910473360294,72.25807549868291,True,False,2258.1574132883334,0.7934431910341023,0.5666666666666667,constant_product
65,2025-10-11 12:45:48,route_65_9,LINK → USDT → WMATIC → LINK,3,"arbitrum,bsc,optimism,arbitrum","QuickSwap,QuickSwap,TraderJoe",True,none,195348.7005841338,387545.09664474416,192196.39606061036,977.4937782421844,5.376976868967942,1114.663179048634,16.86750824266749,190098.86212645058,97.31258081472511,True,False,1158.574843267379,0.9200395002739189,0.5666666666666667,constant_product
65,2025-10-11 12:45:48,route_65_10,USDC → USDT → WETH → USDC,3,"ethereum,ethereum,ethereum,ethereum","TraderJoe,AaveV3,PancakeSwap",False,frontrun,85999.0500540624,417591.09849151375,331592.04843745136,389.195306017235,63.55453390199687,2110.849860746172,11.375332696407687,329028.44873678597,382.5954455659053,True,False,1048.8105509940592,0.8634196384705093,0.5666666666666667,constant_product
65,2025-10-11 12:45:48,route_65_11,USDT → AAVE → USDT,2,"bsc,bsc,bsc","Compound,Compound",False,none,123062.90266240448,123062.90266240448,0,451.24937320072627,1.2615682924921927,189.96127035336838,8.300445655359235,-1.2615682924921927,0,False,True,1122.1764805757016,0.959272189898622,0.5666666666666667,constant_product
65,2025-10-11 12:45:48,route_65_12,WETH → WMATIC → WETH,2,"ethereum,ethereum,ethereum","Curve,1inch",False,none,197252.09323805006,197252.09323805006,0,194.00645801016475,24.174228930156016,-1290.0562199978283,1.9033595009926776,-24.174228930156016,0,False,False,1592.021682765268,0.8070820487593907,0.5666666666666667,constant_product
65,2025-10-11 12:45:48,route_65_13,WMATIC → WBTC → WMATIC,2,"polygon,optimism,polygon","AaveV3,SushiSwap",True,backrun,120652.23860091566,253906.4508425301,133254.2122416144,736.8853251469875,1.3282780725366137,789.0595107114659,16.066677401856147,131726.93912768344,109.17902614588017,True,False,1424.5726682597374,0.9078539826712901,0.5666666666666667,constant_product
65,2025-10-11 12:45:48,route_65_14,USDT → WETH → LINK → USDT,3,"optimism,optimism,optimism,optimism","SushiSwap,QuickSwap,AaveV3",False,frontrun,87100.71295941391,87100.71295941391,0,465.88378199746,3.8450582624710625,-205.53995787150185,9.571411999257366,-3.8450582624710625,0,False,False,1674.2802675631604,0.8381028930448535,0.5666666666666667,constant_product
65,2025-10-11 12:45:48,route_65_15,USDC → WBTC → USDC,2,"optimism,optimism,optimism","Balancer,PancakeSwap",False,none,186944.3123469565,186944.3123469565,0,1069.7902615537598,2.0792429354039474,-887.7613622475502,8.233247862694942,-2.0792429354039474,0,False,False,1634.2359207941372,0.7867349027335494,0.5666666666666667,constant_product
65,2025-10-11 12:45:48,route_65_16,WBTC → AAVE → DAI → WBTC,3,"bsc,bsc,bsc,bsc","1inch,Curve,SushiSwap",False,frontrun,183428.89287621927,929128.3480636802,745699.455187461,734.5323692839852,1.9987985483568576,5733.5802884766,15.287845249991904,739229.343731152,403.00594532290813,True,False,2509.2568135283045,0.7311137887266878,0.5666666666666667,constant_product
65,2025-10-11 12:45:48,route_65_17,USDC → LINK → WMATIC → USDC,3,"ethereum,ethereum,ethereum,ethereum","TraderJoe,PancakeSwap,Curve",False,none,60763.23209762409,60763.23209762409,0,125.39106525927235,30.80052696773974,-257.59605501811774,3.5383762392811637,-30.80052696773974,0,False,False,1559.778182322676,0.9267654716045053,0.5666666666666667,constant_product
65,2025-10-11 12:45:48,route_65_18,USDT → DAI → USDC → WBTC → USDT,4,"bsc,bsc,bsc,bsc,bsc","TraderJoe,1inch,SushiSwap,Curve",False,frontrun,53412.62382655913,53412.62382655913,0,251.90489931048737,2.903613751182859,-167.04892997143432,1.6942745324186763,-2.903613751182859,0,False,False,2320.585089431058,0.84052021143741,0.5666666666666667,constant_product
65,2025-10-11 12:45:48,route_65_19,WETH → DAI → AAVE → WETH,3,"polygon,arbitrum,bsc,polygon","UniswapV3,AaveV3,AaveV3",True,none,136332.95079331176,236529.21079637128,100196.26000305952,3675.029857273123,1.7594044375529612,504.42313851555997,27.937326163956843,96015.04760283328,70.42688289524179,True,False,2658.5493502089985,0.9965649032207816,0.5666666666666667,constant_product
65,2025-10-11 12:45:48,route_65_20,AAVE → DAI → AAVE,2,"optimism,optimism,optimism","1inch,QuickSwap",False,none,59005.00274463551,59005.00274463551,0,259.09065331819465,2.0921963472999585,-361.1418244186116,1.8259804187318287,-2.0921963472999585,0,False,False,1897.3688884418248,0.8555107015639923,0.5666666666666667,constant_product
65,2025-10-11 12:45:48,route_65_21,WMATIC → AAVE → WETH → WMATIC,3,"bsc,ethereum,polygon,bsc","AaveV3,QuickSwap,PancakeSwap",True,none,69002.84021662561,97877.34472696573,28874.50451034012,530.8982027849231,3.2860272500027095,216.67475834035034,4.1420391308534965,28123.645521964845,40.757228881701465,True,False,1297.0590433242978,0.749598349773386,0.5666666666666667,constant_product
65,2025-10-11 12:45:48,route_65_22,WETH → DAI → WBTC → WETH,3,"arbitrum,polygon,ethereum,arbitrum","QuickSwap,Compound,Balancer",True,backrun,117362.97913132781,117362.97913132781,0,527.8140027807494,6.309957033715401,-671.6220838563019,4.781624747252312,-6.309957033715401,0,False,False,1147.1698670456608,0.7310237744588338,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_0,AAVE → USDT → AAVE,2,"bsc,bsc,bsc","PancakeSwap,SushiSwap",False,backrun,136185.01646345493,136185.01646345493,0,606.5546665148113,1.342721381336287,-37.73608147687647,24.790526984946354,-1.342721381336287,0,False,False,2267.7961472840325,0.8377144570067006,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_1,WBTC → DAI → WBTC,2,"arbitrum,bsc,arbitrum","QuickSwap,1inch",True,none,139433.3712399442,2901186.187260764,2761752.81602082,628.1741543254404,4.366129042005856,19208.069743870125,29.62224658024991,2741912.205993582,1966.467698234992,True,False,2070.289950565233,0.8044971428128953,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_2,WBTC → LINK → WETH → WMATIC → WBTC,4,"ethereum,ethereum,ethereum,ethereum,ethereum","1inch,Compound,TraderJoe,UniswapV3",False,none,136360.14514074498,136360.14514074498,0,401.3940117237193,33.74066345088339,-123.52422507393105,7.558495649965632,-33.74066345088339,0,False,False,2968.118499336914,0.8011020811324133,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_3,DAI → LINK → WETH → AAVE → DAI,4,"arbitrum,polygon,optimism,arbitrum,arbitrum","1inch,SushiSwap,QuickSwap,TraderJoe",True,none,72509.70179807517,72509.70179807517,0,78.450727556626,8.363626226476006,-533.2132892513074,2.6019922136075073,-8.363626226476006,0,False,False,3027.740415053383,0.7248987268690591,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_4,USDT → AAVE → USDT,2,"bsc,bsc,bsc","QuickSwap,Compound",False,backrun,162456.17256384168,162456.17256384168,0,159.6963555953078,1.6786033072622275,-395.3630770320978,2.7963215992534556,-1.6786033072622275,0,False,False,1241.98234728188,0.8737763919707369,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_5,WETH → USDT → USDC → WETH,3,"bsc,polygon,optimism,bsc","1inch,QuickSwap,TraderJoe",True,none,155709.38726266843,155709.38726266843,0,1588.1484404660764,2.665351072093581,456.45618502285714,19.417035081577396,-2.665351072093581,0,False,True,2285.1405685750715,0.9038331377293716,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_6,DAI → USDT → WBTC → DAI,3,"optimism,polygon,bsc,optimism","TraderJoe,AaveV3,TraderJoe",True,none,123679.01122350962,788177.9878390573,664498.9766155477,1068.6632270834843,4.55379797734855,4749.701390550936,16.599134156316456,658676.0581999358,532.5689878047237,True,False,1727.063521727597,0.7852206613255748,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_7,USDC → DAI → LINK → USDC,3,"arbitrum,arbitrum,arbitrum,arbitrum","QuickSwap,Balancer,PancakeSwap",False,backrun,80294.77993321588,80294.77993321588,0,509.1439612401382,5.23321918953597,-189.95766540182265,9.506250596109592,-5.23321918953597,0,False,False,1450.9822401726638,0.8309769356940682,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_8,WMATIC → USDT → WMATIC,2,"bsc,bsc,bsc","1inch,1inch",False,none,179697.7833865728,235138.63145126292,55440.84806469013,584.6393448760931,0.9022315632595057,337.5402700820763,3.732654019265854,54517.7662181687,30.33858581376487,True,True,1484.273807368672,0.8911704422554582,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_9,LINK → WBTC → DAI → WETH → LINK,4,"ethereum,arbitrum,bsc,ethereum,ethereum","UniswapV3,SushiSwap,UniswapV3,UniswapV3",True,none,150755.08661120344,150755.08661120344,0,1146.797357588702,85.82787388796649,-934.1037589758796,14.407953218895907,-85.82787388796649,0,False,False,1208.58614161167,0.7340698863745866,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_10,USDC → LINK → USDC,2,"ethereum,ethereum,ethereum","SushiSwap,UniswapV3",False,frontrun,94752.28662359143,575679.9351961234,480927.648572532,900.4557210251269,51.55946508340687,2902.704122872406,4.85701441592506,477072.9292635511,503.49489839622447,True,False,1042.211010951421,0.8964364220921623,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_11,WBTC → WETH → AAVE → USDT → WBTC,4,"bsc,arbitrum,ethereum,bsc,bsc","SushiSwap,TraderJoe,QuickSwap,SushiSwap",True,none,84564.18003915813,305759.6885134597,221195.50847430155,1939.2265820419077,3.3932926047878618,1398.668210301287,14.800620400255792,217854.22038935355,257.6199760802675,True,False,2770.393224617294,0.8676778430318878,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_12,DAI → WBTC → USDC → WMATIC → DAI,4,"optimism,optimism,optimism,optimism,optimism","TraderJoe,SushiSwap,TraderJoe,Compound",False,frontrun,59864.13326138338,59864.13326138338,0,457.25609926352695,4.155841519312136,-288.0790962626807,8.49381188437342,-4.155841519312136,0,False,False,2330.636043330695,0.9802854054917024,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_13,USDC → WMATIC → DAI → USDC,3,"optimism,optimism,optimism,optimism","AaveV3,Balancer,PancakeSwap",False,none,59678.32771286323,59678.32771286323,0,235.0075082575669,2.4594533781678334,-395.60089377531875,2.9592322352880607,-2.4594533781678334,0,False,False,1761.612913690638,0.7874048328931051,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_14,WBTC → USDT → DAI → WBTC,3,"polygon,polygon,polygon,polygon","SushiSwap,1inch,Balancer",False,frontrun,50790.65835610994,50790.65835610994,0,272.26913455080336,0.9408280615508138,-179.29227858559625,2.989748928451545,-0.9408280615508138,0,False,False,2993.103120351067,0.8297090222352939,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_15,USDT → AAVE → WBTC → USDT,3,"bsc,optimism,arbitrum,bsc","TraderJoe,QuickSwap,Curve",True,frontrun,113647.91395284285,2033145.532642115,1919497.618689272,5344.948685792975,3.7912409792127564,10959.30629569359,57.23610076327877,1903189.5724668063,1674.636609041955,True,False,1211.6080198195039,0.9290534049645164,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_16,DAI → LINK → WETH → DAI,3,"optimism,optimism,optimism,optimism","PancakeSwap,UniswapV3,AaveV3",False,none,134408.26689891212,134408.26689891212,0,614.0249099489927,2.881461619066629,-584.0829268523726,11.830744009389061,-2.881461619066629,0,False,False,1082.0348600924242,0.7072464378497643,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_17,WMATIC → DAI → WMATIC,2,"bsc,bsc,bsc","PancakeSwap,QuickSwap",False,backrun,70009.73685395136,70009.73685395136,0,436.21813296633366,1.5806441814825083,-344.0272573153078,5.752272470968939,-1.5806441814825083,0,False,False,1653.4341229764145,0.8485027778119305,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_18,DAI → LINK → AAVE → DAI,3,"ethereum,ethereum,ethereum,ethereum","Balancer,Curve,PancakeSwap",False,none,175559.47826794442,268644.7057546232,93085.2274866788,2223.8851537193223,36.76254624621122,629.206913729093,36.47215336404133,90195.37287298417,51.37596315667169,True,False,1461.4969858326522,0.8240528806580645,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_19,LINK → USDT → LINK,2,"arbitrum,arbitrum,arbitrum","1inch,1inch",False,none,90177.50450775016,194336.24352280272,104158.73901505256,599.2926306473096,1.7478087850599557,570.1231125560666,3.1805357754561534,102987.57546306412,114.20539526486122,True,False,1770.726392059582,0.952640154875843,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_20,WMATIC → AAVE → WMATIC,2,"bsc,bsc,bsc","PancakeSwap,1inch",False,none,86764.53813347753,86764.53813347753,0,311.39086540314804,1.1139573309082231,-239.1579825699696,6.6442140004845545,-1.1139573309082231,0,False,False,2069.8731710222437,0.7881530856689071,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_21,WETH → WBTC → WETH,2,"ethereum,ethereum,ethereum","AaveV3,QuickSwap",False,none,185999.8130018187,185999.8130018187,0,689.8386570393009,25.293658966595743,-1306.574718037854,3.220994251168714,-25.293658966595743,0,False,False,1984.7634885224877,0.729973789098899,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_22,WBTC → DAI → USDC → AAVE → WBTC,4,"ethereum,polygon,bsc,ethereum,ethereum","QuickSwap,Curve,TraderJoe,PancakeSwap",True,none,112191.1015183294,112191.1015183294,0,382.71856985316197,109.76320301937562,-536.4700532645701,5.695323966400645,-109.76320301937562,0,False,False,1450.2452492871378,0.8931533878984246,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_23,WBTC → WMATIC → WBTC,2,"bsc,bsc,bsc","SushiSwap,Curve",False,none,186852.91593190943,186852.91593190943,0,1138.3010756638362,0.8454107234440942,-796.1335864715971,8.236885586991965,-0.8454107234440942,0,False,False,1452.6125941305775,0.8385506746274196,0.5666666666666667,constant_product
